,weight
5280,0.00033294072810683393
5281,0.5847595901316469
5282,1.0972990043216078
5283,5.605853987713726e-05
5284,863.3098502003654
5285,0.042341050487585456
5286,0.006351377753791284
5287,0.022874484518086356
5288,0.3178578896684171
5289,41.44592511340671
5290,0.7221892000480488
5291,0.07738480443993587
5292,2.761684873089608
5293,0.0010912627752062806
5294,0.9974795738308755
5295,3110.211762761863
5296,0.005317033834673607
5297,1.1158430936017993
5298,2538.082202776586
5299,0.29776912189644383
5300,0.7508926966248388
5301,380.05805135644493
5302,1583.3646998450404
5303,0.12692664618422253
5304,38.295261411071294
5305,8572.389669095513
5306,4.675801751435573
5307,1.3706550967018114
5308,0.00035963208357275096
5309,2385.342634398368
5310,1.765790719503246
5311,9.132313346031574e-07
5312,0.006920013461844881
5313,0.10848525113562199
5314,3.8271793440739245e-05
5315,0.007096308690885246
5316,0.05958714709809523
5317,20250.3126813679
5318,95.15006815918194
5319,16.42902478803673
5320,0.2647414200562955
5321,1.9986724832982047e-07
5322,0.042531149060356044
5323,19792.335142033437
5324,0.005503378201202071
5325,2.382034590067059
5326,0.04574344794030241
5327,0.0001869171136172718
5328,0.04450615929806696
5329,28.319262952021877
5330,4286154.990404568
5331,20.29256507343428
5332,0.4659019286637573
5333,0.3190405390259505
5334,0.16340686839343072
5335,0.001123978218841258
5336,263.52595949631353
5337,2.0751571961827815
5338,0.03592157979190979
5339,492.1454869051964
5340,0.723026007873279
5341,0.0166687756540736
5342,0.002000537503234725
5343,74.03952529458658
5344,91.84618854081117
5345,341.7573470378498
5346,0.029215626019784578
5347,26.05562322169017
5348,0.05304976772699343
5349,0.1495289899398892
5350,2.4153523393155125
5351,0.007313825537070248
5352,2.360003403623875e-06
5353,3.839275658124939
5354,0.11508515724938495
5355,0.005624007874724636
5356,0.0027736391090810715
5357,0.35632479653411614
5358,0.00018896481140738525
5359,0.010626537510122719
5360,0.08864755882637661
5361,38.49229528791299
5362,0.0012026018990111003
5363,12.37091174538552
5364,3.345413035823453
5365,2.3230465088881176
5366,0.03589329241995245
5367,0.26648481307281185
5368,0.006473823020623703
5369,0.08193571692003103
5370,0.11617012736847902
5371,0.0010488526687832303
5372,0.18233338944413136
5373,11.345492962679383
5374,0.9087238444256193
5375,0.16721732773119338
5376,0.15332659060045023
5377,174126.27476786228
5378,0.05639553184198377
5379,3.9879209036859464
5380,0.01570040698397677
5381,3.202685611095829
5382,0.0087911436041971
5383,1.1270930985082714
5384,22260.022219462295
5385,0.0042569689861876115
5386,16.247477947565137
5387,1.755796756310708
5388,0.04359538915124708
5389,1.4805640283534702
5390,28.562024365800657
5391,0.007420063634832137
5392,0.02781283171189485
5393,9.37552698000176e-05
5394,0.10690679023823106
5395,0.0840406172614084
5396,0.00010251704537124034
5397,0.010884381333479902
5398,0.5421075639622489
5399,0.2882178670637492
5400,2517.353653783895
5401,5.897120071337811
5402,0.0002356539605792114
5403,0.0011125278344005951
5404,0.1344755955684263
5405,0.040693580919729834
5406,0.009873373695233948
5407,0.000167543674365232
5408,0.007095750147939737
5409,0.02971461546206924
5410,471.08205770044765
5411,1.307052237631391
5412,0.0030402986819461743
5413,0.9295848183584069
5414,0.2192778294450951
5415,218.14925380307258
5416,0.3127035375783051
5417,6.053828384909755
5418,2.880885053965885e-06
5419,0.012449064615323684
5420,19231.27772525162
5421,1.1688914562389157
5422,0.10131285657990306
5423,0.0042278526165842765
5424,2.2964434767738706
5425,2.4542112370115348
5426,0.033653418417622656
5427,0.14512978437141086
5428,0.6027823347536766
5429,2.3418171599579505e-05
5430,1.9971577083687544
5431,0.0005198838599090912
5432,2.0882193497780337
5433,2.382302090997288
5434,0.00024025453693316635
5435,43.195385440721
5436,0.8649063455772986
5437,0.00024670911721548467
5438,0.00047009475794065826
5439,0.036816424034994244
5440,1.118340801978473
5441,0.002106479233734516
5442,9.834336813340773
5443,4.047233693240391
5444,0.01572843683426671
5445,186.66849138472833
5446,6.842544051322609e-05
5447,0.006471199949099772
5448,359.143961901687
5449,1533.5993576962978
5450,324.58302371212187
5451,1084.994126616222
5452,0.004303241193556369
5453,4.673849353700889
5454,1.4365746795870447e-09
5455,0.004383647256897681
5456,23.970672320086678
5457,0.003544638950275378
5458,0.004932884368198768
5459,0.00241487653574917
5460,0.023846803363532044
5461,531.2081967449948
5462,0.17635618328035216
5463,4.684277137338854e-05
5464,0.019845258670419932
5465,0.023181413461784064
5466,0.6210997567013968
5467,100.02578972354584
5468,0.2200668313751368
5469,0.3771182970351658
5470,0.26001239379558455
5471,0.0391863890778577
5472,0.0204439646776229
5473,0.11204218853286592
5474,1.6926945204853716
5475,325.13929496236017
5476,2142.0489944731407
5477,0.9915800135404969
5478,1.1267083919665128
5479,0.003658541897710651
5480,0.0005959146153767319
5481,10.036210948324573
5482,0.01985268319960239
5483,0.893269240786954
5484,5.9309758584414665
5485,0.8068164078353148
5486,0.018820857502516306
5487,0.29232850543882716
5488,33.70564349570909
5489,0.7491653044981782
5490,0.015692433318509388
5491,1.731236325132573
5492,6.667131721802593
5493,23.098822990035746
5494,0.05248924780828606
5495,7.170194658316826
5496,0.01360626773335722
5497,4.04417979656317e-05
5498,13.410270284716274
5499,0.4735582654125122
5500,0.033585552342650864
5501,6.528296005597327e-06
5502,0.5725983429325427
5503,0.0016168337910631553
5504,0.026157006095833255
5505,0.04462051695127086
5506,0.006638213779636294
5507,39.236514249841825
5508,13.279808727209147
5509,37.756643718660705
5510,330.8775798578224
5511,7373.2601351282165
5512,10.28009467498914
5513,9.254887711984253
5514,1.1537966979850987
5515,59097.12437108593
5516,8588.46171036438
5517,1.726702409255363
5518,0.4708022086434477
5519,3.204179236255577
5520,2.160237302591969e-06
5521,0.03901146758918999
5522,2.6009224106663305
5523,334.15600885263245
5524,3.1735390794785543
5525,5316.18982920081
5526,10.6361208114417
5527,747.1699469215172
5528,2.4635601243703804
5529,0.004529078074121462
5530,0.03032990315517622
5531,0.7874603647454085
5532,0.0033586095680663555
5533,0.06289504683591565
5534,4.054322937640688
5535,7.974740435451556e-05
5536,0.016093161816411714
5537,2446183.347874147
5538,0.47020394819746225
5539,1.2025177287688043
5540,0.00032817636696813693
5541,0.02097477142666189
5542,236.97759240708143
5543,0.2565722913627575
5544,0.002656570440154046
5545,865.9948862384906
5546,0.00043799827371545356
5547,0.002103458074897626
5548,0.4191211371496711
5549,0.07559015476510891
5550,3.826723858436811
5551,6.466665472873242
5552,0.4222530101524449
5553,0.0006957585808083732
5554,3.366497304331529e-05
5555,0.0017598075777806705
5556,48.230622660921064
5557,1.3317545848575068
5558,4292.378326232257
5559,0.10647531384565316
5560,0.00766369170232445
5561,57.498374817719714
5562,0.00018751808968841416
5563,0.015645465795566416
5564,0.05183443345854981
5565,1.7393909852061142
5566,44.27300529907512
5567,1.1038518947644533
5568,0.1103043410319894
5569,0.4483897640280188
5570,0.005069522791470851
5571,3.314653378356609
5572,0.2166740032023198
5573,11.66636285581807
5574,0.09379390286896754
5575,0.001623395038476908
5576,0.10260947268419533
5577,2.0537897656862786e-05
5578,0.001030980135666547
5579,2.368008288238879e-05
5580,0.06328983138036012
5581,701.0159781408805
5582,2.163541054242644
5583,0.00012131413199226133
5584,0.0279111780548651
5585,0.02615742367316275
5586,18.438092690483668
5587,1.2296652178546683
5588,2.4135427680818102
5589,0.03829682458673857
5590,1.3475875730118585
5591,5.122395939520986
5592,0.0019740418351142236
5593,0.011660864055156893
5594,924.9473335901957
5595,0.05874303171213421
5596,1.0770430082273121
5597,0.48172701430605436
5598,0.002358469002585739
5599,1.480889129772472
5600,0.8543095712052136
5601,0.011736491839032203
5602,12000.484605946918
5603,9.14612181680033e-05
5604,1.5077243324114158e-05
5605,1.2499840864531065e-06
5606,0.4901392054811807
5607,0.005754703398469673
5608,0.12489878681276269
5609,0.21155447994349083
5610,0.0005093882131182488
5611,0.12614510585604766
5612,0.004613383030374192
5613,0.03971672824093695
5614,0.04393334619612676
5615,33.75835040458761
5616,0.3681815234253106
5617,4.811074338772575
5618,0.09316236229977654
5619,0.03476077641343974
5620,0.036417305827366006
5621,148.8613858347691
5622,24.113431348377592
5623,0.03055989200836495
5624,0.03290593157713758
5625,0.10367416569756295
5626,0.2634595518672984
5627,0.0015022031912594626
5628,0.06475200410546213
5629,0.00010356382795271675
5630,0.043896577454576674
5631,2638.9648240531033
5632,18.144920514861912
5633,1.0321226830815866
5634,2.618577446582505
5635,2.7631145718415078
5636,0.17610341052203662
5637,21.01865849052617
5638,0.14550304245499573
5639,6.031480908512944e-05
5640,0.4229348015140376
5641,507.83866486799496
5642,72.55655949317763
5643,0.04763596623966788
5644,1.1827435013444318
5645,0.7536687945824997
5646,5.386386005302953
5647,0.06609299362281926
5648,0.012005557267174479
5649,1.1909799231413076
5650,27305.971194729504
5651,8.496297808050825
5652,0.0016118914635419167
5653,0.0014271592465276344
5654,1.6600282641335458
5655,1.989167416745416e-06
5656,0.0007840460780905919
5657,1.2687077327446747
5658,2.3383242463102287
5659,5.744483102543068e-07
5660,0.00470292734017233
5661,8.062508900230512e-06
5662,0.05424742104299884
5663,0.0009824332914559252
5664,0.006066563388245241
5665,11.658022059893826
5666,0.0008584023862719353
5667,0.00020608226025208232
5668,0.05053018900541274
5669,0.6757940945430123
5670,9.793083381922845
5671,144.81582859660747
5672,0.0034766895953991365
5673,0.5079657620871614
5674,0.0010476406488134668
5675,2.2040295138586274
5676,38.804403911504565
5677,0.026981386646258012
5678,0.0020913255560967635
5679,0.006782210432723352
5680,6.7369561205452395e-06
5681,0.0012994007664701877
5682,21.955769646757805
5683,5.429711427895566
5684,1.5088340963089337
5685,9.89208473725945
5686,0.9153306516701566
5687,0.10234835659805751
5688,7.2673670884360755
5689,26387.816194922732
5690,0.7253217974681644
5691,7.594383770749371
5692,0.4132260713539755
5693,153.4776679838989
5694,0.1418206238015655
5695,0.3622397642209581
5696,0.0019713911556636255
5697,0.5814992709319632
5698,0.0005402756262527641
5699,0.0003172080638849184
5700,11.88621496934724
5701,0.1474532767239706
5702,3.213116490038148
5703,0.03979814420350198
5704,8.761312605156551e-05
5705,0.27003920177913737
5706,0.05861488976958645
5707,0.005001743394935673
5708,19.188878268804945
5709,0.0018703002460184566
5710,266.86009186542884
5711,0.04725587881265891
5712,0.00999199640019314
5713,6.253330758412981
5714,0.28586100631807787
5715,1.849962001692998e-05
5716,0.37551849031448414
5717,0.11252709229977695
5718,0.47601207501986803
5719,0.39833116166017246
5720,0.041760976866621495
5721,0.01651672704958365
5722,2.1221012579866545
5723,0.5797057990809441
5724,0.2535930540655809
5725,0.02067038638272166
5726,5.167762480410975
5727,0.48073732992247376
5728,0.01704533457579294
5729,0.0002826348548088331
5730,0.0021893419521927713
5731,0.00016666026394032243
5732,108.71516826624891
5733,0.000309764407933168
5734,150.90311734026247
5735,0.005151499778279967
5736,0.026726530296156382
5737,384.6012384332557
5738,0.021361377093973122
5739,0.1835098716983966
5740,1631.606900148088
5741,0.003426282853941565
5742,0.3882239480960025
5743,0.043323463687264606
5744,222.4065852969395
5745,9.36083413078343e-06
5746,0.03190506185583884
5747,118.14974534154825
5748,0.387121551292296
5749,0.01662108406340898
5750,0.1315881620078212
5751,0.0069094467954780945
5752,0.0020572024185856693
5753,0.18459456086304946
5754,0.022949732455316705
5755,0.0033201591501651304
5756,0.04782350632956232
5757,3.3797235449662435
5758,0.0008348389458161283
5759,0.0005603946681928607
5760,84.19772244690905
5761,94.54445621371185
5762,202.2665569941449
5763,2.730311942900462
5764,0.006788752067087893
5765,0.1306000490346652
5766,0.006750023535536929
5767,0.0010874727924627642
5768,0.005454526551590383
5769,2.6379652734929535
5770,0.24210549393701108
5771,0.0013072403639023211
5772,369.8418651193055
5773,0.0014463597622891072
5774,0.0017125878015186282
5775,121.44385998517657
5776,0.0005050268582104006
5777,0.4188750270616167
5778,0.007896551199025737
5779,0.05389968384588324
5780,3182.90946306476
5781,6.111691091189872
5782,2.143056233207411e-09
5783,0.14270260199717555
5784,16.02817385300925
5785,7.509748061138182
5786,3.4845024532728333e-07
5787,0.17199645584468737
5788,0.019359071722862345
5789,7.364699143302611
5790,3.6365367837039804
5791,84889.50830805287
5792,689.6552175970736
5793,2.917127872003267
5794,913.7417807218545
5795,1.000453063980578e-05
5796,0.3333376584983502
5797,0.06614956295331419
5798,0.00018521031913659014
5799,4.7374484498229553e-07
5800,6.371632234594101
5801,70.33438932325357
5802,1.29385762024439
5803,100.37078376256594
5804,7.676036798887089e-05
5805,0.16018472913652582
5806,2.850958091702782e-05
5807,0.001282290131573693
5808,12.298906991586195
5809,0.030618367111700472
5810,7.543085343933934e-07
5811,35.5085043922593
5812,26.492737571412686
5813,2.597018742815621
5814,1279.792092969419
5815,0.579173855581172
5816,0.051205029414705255
5817,0.8089123946621205
5818,0.6550980103978905
5819,13.132993413728855
5820,1.6596953457839108
5821,0.0025527884914835672
5822,0.1231654448746259
5823,0.0002747670999600938
5824,0.002911762008708767
5825,0.00742716013363619
5826,0.021057794886393214
5827,6.603034293142634e-05
5828,0.0048967563511311115
5829,0.0007325382396664289
5830,33.30782333419315
5831,2004268.950429235
5832,0.19351080474087792
5833,2.5258475968243537
5834,0.8079599881951641
5835,0.9126529292409903
5836,11.532489370457737
5837,0.00157672349093651
5838,1.625824721646857
5839,4.816170941554625
5840,0.03235635076278803
5841,4.59928517466568
5842,0.24818107448992532
5843,0.0233133460575326
5844,1.2595311962544824
5845,0.0047359176707534945
5846,0.09612908284093452
5847,0.002794610407340867
5848,108.83291953860974
5849,0.7991423324301953
5850,0.13364598223558896
5851,0.09073909577254137
5852,40.31429846115213
5853,0.08581793258477406
5854,0.689447151739788
5855,7.329814592288885
5856,141.8986702322217
5857,9.792597185522059
5858,0.018515765603375242
5859,0.00646975573208155
5860,0.08492438166655875
5861,0.0009682488651599971
5862,3.294891817251674e-06
5863,0.003145799716253734
5864,100.98891393407243
5865,1648.5036382001215
5866,3.3817995627579642
5867,0.007509486693744742
5868,0.0001650303773670473
5869,0.5295239010813751
5870,1.0500404173126454e-05
5871,0.24028997285442183
5872,7.041104109150554
5873,0.0008919842488128269
5874,2097.79617673683
5875,0.7397515779727746
5876,0.015117216107829498
5877,0.0003686459116884808
5878,0.02590058814776966
5879,0.01824878376093733
5880,33.94350516417884
5881,0.3645921242005031
5882,112.45424566410313
5883,4.699079262393055
5884,81.53915154210647
5885,0.02271070835872664
5886,0.06965948072199883
5887,0.0032936972954331636
5888,0.0531411518065411
5889,971.0006801786462
5890,0.004946415629134192
5891,0.02290970050003356
5892,4.578114945042686e-07
5893,4.478186588565371
5894,0.0011796271168438054
5895,485.08166471786666
5896,0.0006663326499841213
5897,0.04408291219211309
5898,0.003374453299938619
5899,0.0038245314321870647
5900,1.5297184553018144
5901,11.175720489002813
5902,12.32534034847026
5903,0.0004662417073958948
5904,0.022114130789810723
5905,0.021382086796585785
5906,10.287767585202737
5907,0.11502115391587264
5908,3.9381457218905966
5909,282.7441359545101
5910,0.026676300178621947
5911,1.8231135733639152
5912,0.348589860400244
5913,0.0632135658348085
5914,1.0997318997083973e-05
5915,0.9223821124096485
5916,1212.9658441120907
5917,0.22003999801886506
5918,39.6844229390873
5919,0.7277038636950406
5920,32.023447137461524
5921,4.3898848912176976e-05
5922,0.9813511256309702
5923,20.2034768732579
5924,0.30779358722544764
5925,2.8575838740940487e-05
5926,0.003275565085100421
5927,4.118567214371999
5928,8.4139061675513e-06
5929,0.16226895450525985
5930,0.012757290226025468
5931,1.6919326054391683
5932,0.002690525835182993
5933,7.96552521947469
5934,1.4050379263846561e-05
5935,0.00021468021658999515
5936,2.6496247847406367
5937,0.45990850874557865
5938,7.798644595593995e-05
5939,19.889428788808253
5940,12.733800099609965
5941,0.26271065658848886
5942,0.0031536368023705685
5943,0.5169103921877084
5944,14.926498879824587
5945,0.002335098576476531
5946,2069527.600311718
5947,0.10900567784723106
5948,1.224273689955826e-05
5949,2518.538649711897
5950,1.804529834900562
5951,0.0071571445481394885
5952,0.0002914541477906908
5953,0.00626743250384388
5954,0.300116868819757
5955,5.650332055811621
5956,0.15592972468068492
5957,3.6689688131006144
5958,3.331636927625508
5959,2.513093842137336
5960,65.93120499760398
5961,5.717827966017184e-05
5962,1.557137170843166
5963,0.3512329501540935
5964,0.6654585607386022
5965,35.81054687612922
5966,0.2763124426325942
5967,0.743381437340677
5968,0.11631106559546886
5969,0.002122926912140904
5970,1.3935045497338845
5971,5.735147521206171
5972,0.6118933631358037
5973,0.0012855326809816069
5974,1.2330709245060836
5975,12512.738568274983
5976,1.9825648964912779
5977,338.33496349344745
5978,0.7597576534591103
5979,0.15951496877656
5980,181822.35644548788
5981,0.003065315969808884
5982,0.5726441460352544
5983,0.002630935889000636
5984,0.030798843841402586
5985,0.0008115655930020919
5986,319.0417858687107
5987,3.2252700397363916
5988,98.36844896204313
5989,1.544117433835784e-05
5990,18.98250104316493
5991,0.19390851659333044
5992,0.3878682712978258
5993,1.7376967700090027e-05
5994,0.010305850318944381
5995,8.347044982064027
5996,6.129022922449574
5997,1.6330488059493036
5998,4.015792869158132
5999,115.91521253027321
6000,0.0539297662868428
6001,7556.704359245278
6002,0.11271108218727373
6003,1.3689146540367632e-05
6004,1054.7678282121938
6005,0.012652373120728255
6006,0.02297490023516745
6007,0.0036742250186189234
6008,0.08511023846803503
6009,4.631975414425302
6010,0.0037167273056335427
6011,606.589432591661
6012,97.44551128936936
6013,1.523501988484673
6014,0.035966388954182776
6015,25.86416893376448
6016,1.1670110318776038e-05
6017,1.5147634855387467e-05
6018,0.17564720040687934
6019,0.07105684682836226
6020,4.113984578635297
6021,427.37557010151636
6022,0.04910538045977893
6023,10.586802905946774
6024,0.00048581981149949723
6025,0.0008598114691707375
6026,0.7954009603877423
6027,0.22059928469141854
6028,0.0003656156410147382
6029,1082.4208528710524
6030,769.0308806065035
6031,4.177127539256842e-06
6032,0.026893808117082068
6033,9.919355126440449
6034,0.014306794011803101
6035,0.005792009945588436
6036,42.94705320585106
6037,1.1818371661718783
6038,0.10115336250336213
6039,0.02285480128873675
6040,0.06133317256013743
6041,188.96582840041376
6042,0.01732004466399704
6043,0.0025356877192587823
6044,6.10708830422646
6045,0.07426863580370428
6046,6463.977873525332
6047,0.10891642175001978
6048,0.003107120117205528
6049,0.04018819939604563
6050,0.8419193980566776
6051,0.05301340645286675
6052,0.8091276508617491
6053,0.00036797803157846373
6054,0.5536451641308878
6055,4.452908431526721
6056,25.283496904897497
6057,20.5243573101233
6058,0.007141188785621419
6059,94.41509902010357
6060,0.25598932223485943
6061,49.69279933836428
6062,0.03338406072648262
6063,0.0006795887109826067
6064,5.853844047532735e-05
6065,1.058388043931448
6066,0.002539274945792774
6067,0.7772375485225794
6068,28.795100236401158
6069,0.5040699556642746
6070,0.03306552668363224
6071,653.9593063882857
6072,352.0052962198363
6073,0.0043526238210723454
6074,0.060297926224502335
6075,0.11859834558945206
6076,0.0006594509373756565
6077,4.153019641640146
6078,0.07135692873200968
6079,0.043820119206710396
6080,2.1102599044188106
6081,0.013235882683953712
6082,2.8204907988716095e-05
6083,1.4473265405662397
6084,0.09401959712036595
6085,0.008219964644734108
6086,0.00838892920990162
6087,0.1634966747241837
6088,36.50467092219376
6089,923.8162011573271
6090,0.005583447696966414
6091,0.18018781202392697
6092,2.2720043260044194
6093,4.730455599927153e-06
6094,0.049839171111556564
6095,0.0033672091276229763
6096,7.573796059499506
6097,0.0013379139311683694
6098,0.580615565551
6099,3.4815017724821073
6100,66.43373976911961
6101,0.005991027599336052
6102,5.578605147758606
6103,0.037818546204979354
6104,0.0015953505982032406
6105,2.3454865444442388
6106,272.4700792803964
6107,0.05857875680411529
6108,89.64751655835892
6109,0.00575462347165062
6110,0.4040627322640687
6111,3.184292714681639e-08
6112,0.052300989919902036
6113,0.0041601801049734365
6114,0.012024653945750956
6115,0.10053248647231051
6116,177.23413601155488
6117,0.11997541423321535
6118,0.3638684408051318
6119,4.489403590772116
6120,0.30284310095146033
6121,0.36977758504896663
6122,4.343900082445462
6123,0.0008660931004065739
6124,7.705276509501712
6125,0.00846472667216013
6126,0.1518612569648905
6127,0.0001385823254933585
6128,0.29812187055473083
6129,0.03337247595951791
6130,30.39787459833685
6131,0.27072926512280604
6132,202409.74708612656
6133,0.0687240255399576
6134,4.14219272656499
6135,0.008856735332232989
6136,0.33702830773993575
6137,0.0010014098714328083
6138,0.00020698128715993362
6139,0.72100623006218
6140,3.6779605428310798
6141,105.91212487630624
6142,0.02523932334066517
6143,3.064746827198531e-05
6144,0.00019045614220526634
6145,0.020518662353802234
6146,1.0067569436067825
6147,32.54850247064516
6148,0.07955213973465566
6149,2.81088026727705e-05
6150,0.06056852875242165
6151,8.358494401274664
6152,0.0015412131254870032
6153,110.69630224952121
6154,0.05919441339183005
6155,18.558058253034158
6156,0.31630702193738675
6157,0.19282595671508831
6158,0.00016826786736289493
6159,1.640023866776012
6160,0.00010231348220014564
6161,19.981350710505396
6162,0.0025408549426051276
6163,0.7034607889491614
6164,0.00042407401392762834
6165,0.17073328300416207
6166,0.005771032167315033
6167,20.628439471944013
6168,1.1878188414812418
6169,0.00040273446784823386
6170,0.021347495235930415
6171,2.2443410615913137
6172,0.005768589860346347
6173,0.07560247158105365
6174,5.876644978643926
6175,1.173588010464805
6176,0.6735049778766156
6177,352.369414296363
6178,3.891026948560744e-05
6179,1.159726716172778
6180,280042.49056432745
6181,0.7931291825031465
6182,723.0833596503611
6183,0.004268652423796692
6184,0.015309404471162465
6185,0.16917080062515302
6186,0.004577986722892918
6187,6.458886585213519e-05
6188,0.014656393948959635
6189,4.3730770704258635e-05
6190,15.930862602298753
6191,0.08134985069822494
6192,1.8567992247405811
6193,20.928195721608787
6194,477.2696153765948
6195,0.3920272949194435
6196,4.315806294728231
6197,0.0007598056521923298
6198,442.49679303052216
6199,0.012919286447840333
6200,0.2244538435005338
6201,0.782689049800735
6202,2.7288811453151898e-06
6203,0.00010447059011609193
6204,0.05941267115197041
6205,0.0025010641389124257
6206,1.3643297417510585e-05
6207,2.3160581751992226
6208,0.052780036215402365
6209,3.2856518111312876
6210,0.9642260964128448
6211,0.25180897316801304
6212,1.5939696050771919
6213,34.88490652103465
6214,2.830886083642512
6215,31.03126560566962
6216,0.8581526932864854
6217,0.013721698800591252
6218,0.01235301973495721
6219,0.19476010039808564
6220,0.0032995288173699954
6221,0.030784934250503205
6222,79.64207896352357
6223,0.0031396747779106177
6224,40.907042377828
6225,9.256765907631817e-06
6226,0.06628539025425385
6227,0.15803413021119375
6228,3.0688149885144584
6229,0.15141455536690027
6230,18.41402167496918
6231,0.3110108728159084
6232,389.22354743811906
6233,0.03991747734509228
6234,6.750804699680088
6235,0.02115126081594621
6236,0.04180387856272217
6237,0.008946926010914262
6238,1.4591173771148564e-06
6239,12.223493979992925
6240,0.5163552598847799
6241,0.13769035478353972
6242,0.002166877195205447
6243,0.1675035118899669
6244,0.029002109253121248
6245,0.014321469235168782
6246,0.13336703099270025
6247,10.633856835946176
6248,0.03335183733102081
6249,0.35117192017661064
6250,22.10894301609873
6251,22025.998668241213
6252,0.002687798320500659
6253,3.167530568058281
6254,0.6302308902718949
6255,7.94881385355054e-05
6256,7.51633675171559e-05
6257,910734.8220016524
6258,0.05695709634201042
6259,0.12254761953791381
6260,67.80842201774631
6261,0.02055285059327672
6262,2.7769739587026154
6263,98.62151814439454
6264,0.011765631889853904
6265,167.51549085346255
6266,2.8236197113959268e-05
6267,0.015489665899838493
6268,0.08793644610992017
6269,0.014828638021837636
6270,0.0013750811555411006
6271,16.9501609689488
6272,3985244.032888104
6273,0.031317788940248066
6274,3.5075202291875296e-06
6275,16.55209985254034
6276,2.3987294730630055e-07
6277,5.8250168598014825e-06
6278,0.00023668185317326924
6279,0.00027977457634067136
6280,0.9511403108923527
6281,0.8743590251499982
6282,0.24408848712018827
6283,6.849741411117391
6284,0.7352042078635513
6285,2.0478338479994633
6286,1018.6407237909874
6287,0.03464555177220124
6288,0.03633068108599117
6289,0.00171615689529677
6290,0.1787309092092808
6291,0.010419092321536873
6292,1.0819514428950563
6293,3.179199886084412e-05
6294,2.4075300654345994e-06
6295,4.037762955421109e-05
6296,0.054922028440495735
6297,197.1648217430146
6298,0.029943128428299944
6299,0.0015410984493266567
6300,0.456174469301763
6301,423269.6394623097
6302,0.0673035013106557
6303,0.5259937558250593
6304,0.9856589121535662
6305,0.00541840786004883
6306,0.243631866757569
6307,6.782457126998097
6308,3.254929522293664
6309,0.20157036028157135
6310,13.453397460060916
6311,0.08932180046736625
6312,13.012812217158785
6313,82.80747213568725
6314,0.24186181044764773
6315,270.49243581491913
6316,0.30515759545664817
6317,130.77989473305863
6318,585.9698661135653
6319,15.371540748354274
6320,3.8329707540600007
6321,0.11990505364831097
6322,27.783748119457616
6323,0.0007457997007403758
6324,0.0019277126503705665
6325,0.0548273461231425
6326,4.242374535677015
6327,151.47311013441316
6328,0.005434615214973807
6329,0.003627110990670858
6330,1.8057071099990512
6331,0.7662058633473011
6332,2.77606225590925e-05
6333,536719.1735350676
6334,0.05433985255315987
6335,26.10829603387014
6336,5408.225151874499
6337,0.04428053380137021
6338,1.3523518107584345
6339,0.0017278217131103193
6340,0.0010342566397664023
6341,4.954249465808101e-07
6342,0.544277627160786
6343,6.260672959365303
6344,0.0028989116394036326
6345,93.43173690962124
6346,5.386175704737575
6347,0.00013637854388081768
6348,452.56766526776244
6349,0.005916609043316504
6350,0.0577914420164624
6351,1.1819416583342355
6352,0.023517518080593696
6353,330.0849444399023
6354,8.547907783112214
6355,6.705255358431714
6356,0.023959447811609785
6357,0.013327284839494689
6358,0.5312547950183992
6359,0.0018594987957672587
6360,0.11932156296858501
6361,0.24210607493959574
6362,1.5034949762085093e-05
6363,0.19515745530076625
6364,15566.376279335864
6365,0.20821092542480804
6366,11.049574322054603
6367,0.020093476664472126
6368,0.0033891667950292376
6369,0.00012197926483575896
6370,1.1165621111037507
6371,770.4010188047286
6372,103.79763494557056
6373,0.8829467180155764
6374,0.2728571073735909
6375,0.012316954592744811
6376,1.3398632878028933
6377,0.45134648807948186
6378,0.010223823546572077
6379,0.006740968917221277
6380,0.004984467123713754
6381,0.5802654193001962
6382,760.3146996284038
6383,6.834950795541053
6384,0.24884138788732554
6385,0.4089656531241109
6386,0.039758720056113236
6387,0.00022185649401923927
6388,0.46078018730243897
6389,2.8982504159282474
6390,0.00024689416377497313
6391,60.59394334129269
6392,0.0001622191144263455
6393,0.239425270069975
6394,2.6258756822690015
6395,0.0005364714423650723
6396,0.0003195987938558543
6397,0.00905375271075583
6398,89.96290180757828
6399,0.0723029591988878
6400,4.332889161795801
6401,7376.344766229405
6402,10.85547438242937
6403,48.33447603216082
6404,0.0007915876134706073
6405,0.000964988730505424
6406,65.93079219587146
6407,0.3838896598844583
6408,0.04461977688830873
6409,0.001778979351159515
6410,0.0013813359729471409
6411,14818.695649828198
6412,0.005505351062677032
6413,0.6427304035135785
6414,95.20525086075286
6415,9.355820468930165e-06
6416,0.2206972975851989
6417,3.384588502823914e-05
6418,0.1368800879289774
6419,0.013127550042800515
6420,1233480.8643908075
6421,88.73346002110726
6422,0.1527591332024812
6423,0.014837624890692475
6424,0.13940411547355702
6425,9976.374950240428
6426,0.3072885867218464
6427,279.2447575229993
6428,2.4192332066120364e-05
6429,149.60089783316903
6430,404.987948045044
6431,5.969680259289559
6432,0.24153722661904975
6433,2.2421571027418667
6434,9.205052919236536e-06
6435,0.23018692735697782
6436,1.772875736598169e-05
6437,0.01824743950145552
6438,0.5538394245146564
6439,0.14885624566454306
6440,1.0190565528553182
6441,2.583285724794932
6442,0.09180401325980272
6443,0.19571820559726158
6444,21.168454230520155
6445,0.0004344984949057365
6446,45.24902355613629
6447,0.004752504678302501
